name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,5735,203020975,,-83.8790526,35.9532775,,,,,
,5736,203020954,,-83.8824360,35.9541878,,,,,
,5737,203020992,,-83.8753286,35.9504140,,,,,
,5738,12221200051,,-83.8751687,35.9501691,,,,,
,5739,202858228,,-83.8873040,35.9681755,,,,,
,5740,203021025,,-83.8885034,35.9698298,,,,,
,5741,705668721,,-84.1366437,35.9037655,,,,,
,5742,705668711,,-84.1364426,35.9036906,,,,,
,5743,203021039,,-84.1388535,35.9060523,,,,,
,5744,202911507,,-83.8767208,35.9860216,,,,,
,5745,203021129,,-84.0215594,35.9095828,,,,,
,5746,203021142,,-84.0226577,35.9108780,,,,,
,5747,202970434,,-83.9836472,35.9981634,,,,,
,5748,2488285822,,-83.9863237,35.9964086,,,,,
,5749,202885717,signal,-83.9245777,36.0203655,,,,,
,5750,1796968792,,-83.9243336,36.0200925,,,,,
,5751,203021250,,-83.9236288,36.0188649,,,,,
,5752,9477064720,,-83.9212996,36.0089596,,,,,
,5753,203021272,,-83.9241773,36.0071358,,,,,
,5754,203021692,,-83.9916439,35.9814005,,,,,
,5755,203021835,,-83.9255369,35.9201262,,,,,
,5756,3574989325,,-83.9307549,36.0134609,,,,,
,5757,202832155,,-83.9281950,36.0151540,,,,,
,5758,202865732,,-83.9236020,35.9776052,,,,,
,5759,202995430,,-83.9228216,35.9775763,,,,,
,5760,202818517,,-83.9167676,35.9716093,,,,,
,5761,203022026,,-83.9186714,35.9735238,,,,,
,5762,203022422,,-83.9911469,35.9865806,,,,,
,5763,203022688,,-84.0469323,35.9173038,,,,,
,5764,203022705,,-84.0454610,35.9183730,,,,,
,5765,12164450394,,-84.0490291,35.9161457,,,,,
,5766,203022841,,-83.8943283,35.9683416,,,,,
,5767,202858204,,-83.8927454,35.9658835,,,,,
,5768,202826680,,-84.0422473,35.9373060,,,,,
,5769,203022869,,-84.0484051,35.9318051,,,,,
,5770,203022876,,-84.0544977,35.9382606,,,,,
,5771,203023089,,-83.8865163,35.9787426,,,,,
,5772,2486677082,,-83.8847610,35.9792782,,,,,
,5773,203023224,,-83.9714282,35.9733402,,,,,
,5774,203023220,,-83.9710048,35.9704431,,,,,
,5775,203023205,,-83.9705913,35.9676110,,,,,
,5776,203023312,,-83.9740573,36.0205349,,,,,
,5777,202963692,,-83.9760888,36.0209401,,,,,
,5778,203023300,,-83.9688725,36.0210888,,,,,
,5779,203023832,,-83.8784363,36.0171549,,,,,
,5780,203023936,,-83.9191283,36.0319290,,,,,
,5781,8857613127,,-84.1293348,35.8909571,,,,,
,5782,203023946,signal,-84.1260558,35.9000684,,,,,
,5783,203024375,,-83.9835321,35.9376931,,,,,
,5784,202978972,,-84.0436337,35.9072361,,,,,
,5785,203024417,,-84.0455106,35.9122470,,,,,
,5786,1853683228,,-84.0907824,35.9337450,,,,,
,5787,203024833,,-84.0154303,35.9101675,,,,,
,5788,203024839,,-84.0150541,35.9095711,,,,,
,5789,203024842,,-84.0139802,35.9078642,,,,,
,5790,202988765,,-83.9037386,35.9774823,,,,,
,5791,203024853,,-83.9028609,35.9754441,,,,,
,5792,203024897,,-83.8618633,36.0001482,,,,,
,5793,203024937,,-84.0034666,35.9296383,,,,,
,5794,203024932,,-84.0019930,35.9301334,,,,,
,5795,203017611,,-83.9177446,35.9792275,,,,,
,5796,12873132376,,-83.9170022,35.9808357,,,,,
,5797,203025023,,-83.9169717,35.9878504,,,,,
,5798,203025016,,-83.9172673,35.9851952,,,,,
,5799,203025012,,-83.9173183,35.9846179,,,,,
,5800,203025039,,-83.9166780,35.9880470,,,,,
,5801,203025046,,-83.9166520,35.9883060,,,,,
,5802,2738620938,,-83.9166433,35.9893388,,,,,
,5803,203025083,,-83.9477844,36.0342334,,,,,
,5804,203025089,,-83.9434450,36.0347899,,,,,
,5805,203025095,,-83.9190533,35.9844400,,,,,
,5806,3590716023,,-83.9265966,36.0183551,,,,,
,5807,202907431,,-83.9657092,35.9659339,,,,,
,5808,203026119,,-83.8691868,35.9186278,,,,,
,5809,203026157,,-83.8656929,35.9194220,,,,,
,5810,203026259,,-83.8721779,35.9189712,,,,,
,5811,203026244,,-83.8727839,35.9197596,,,,,
,5812,203026349,,-83.8853904,35.9178060,,,,,
,5813,203026346,,-83.8805713,35.9193453,,,,,
,5814,203026359,,-83.9879623,35.9889700,,,,,
,5815,203026366,,-83.9884679,35.9889950,,,,,
,5816,203026665,,-83.9713341,35.9450572,,,,,
,5817,203026740,,-84.0098014,35.9329945,,,,,
,5818,203026873,,-83.9118429,35.9305445,,,,,
,5819,203026868,,-83.9081865,35.9323064,,,,,
,5820,203026898,,-84.0476318,35.9364762,,,,,
,5821,203026895,,-84.0469057,35.9369846,,,,,
,5822,202889081,,-83.9398932,36.0373855,,,,,
,5823,203027045,,-83.9402849,36.0378721,,,,,
,5824,203027314,,-83.8592030,35.9220415,,,,,
,5825,203027336,,-83.8585258,35.9201763,,,,,
,5826,203027345,,-83.8585191,35.9197428,,,,,
,5827,203027365,,-83.9450233,36.0224126,,,,,
,5828,4617162916,,-83.9436707,36.0208097,,,,,
,5829,4617162915,,-83.9440902,36.0212766,,,,,
,5830,3572047405,,-83.9432127,36.0199296,,,,,
,5831,6358947895,,-83.9435762,36.0206671,,,,,
,5832,202842330,,-83.9427870,36.0191165,,,,,
,5833,203027576,,-83.9287268,35.9641984,,,,,
,5834,6944010212,,-83.9262010,35.9644733,,,,,
,5835,202857552,,-83.9251521,35.9613161,,,,,
,5836,203026525,,-83.9270740,35.9635366,,,,,
,5837,3827245965,,-83.9275135,35.9637689,,,,,
,5838,203027807,,-83.9020189,36.0156363,,,,,
,5839,202958731,,-83.9025639,36.0164952,,,,,
,5840,202908752,,-83.9489680,35.9829520,,,,,
,5841,203027842,,-84.0213497,35.9781250,,,,,
,5842,203027845,,-84.0214585,35.9784144,,,,,
,5843,203027840,,-84.0211901,35.9773410,,,,,
,5844,203027883,,-83.9217588,35.9784787,,,,,
,5845,202995438,,-83.9223610,35.9785100,,,,,
,5846,202865738,,-83.9235365,35.9785726,,,,,
,5847,203027992,,-83.8665060,36.0268869,,,,,
,5848,203028008,signal,-83.8751932,35.9997512,,,,,
,5849,203028016,,-83.8760226,36.0003556,,,,,
,5850,202890361,,-83.8839219,36.0217014,,,,,
,5851,202952377,,-83.8859754,36.0250252,,,,,
,5852,203028145,,-84.1270463,35.8995622,,,,,
,5853,202840444,,-84.0481352,35.9192143,,,,,
,5854,203028184,,-83.9235214,35.9848558,,,,,
,5855,203028242,,-83.7813870,36.0133588,,,,,
,5856,203028275,,-84.0092519,35.9100810,,,,,
,5857,203028361,,-83.8975445,36.0058428,,,,,
,5858,202944610,,-83.8981205,36.0066894,,,,,
,5859,202949553,,-83.8438564,35.9083195,,,,,
,5860,203005897,,-83.8338658,35.9139809,,,,,
,5861,2258136606,,-84.0250563,35.9454151,,,,,
,5862,202888658,,-84.0250177,35.9452675,,,,,
,5863,203028438,,-84.0262439,35.9503812,,,,,
,5864,203028455,,-84.0144229,35.9924030,,,,,
,5865,203028458,,-84.0164720,35.9917030,,,,,
,5866,203028626,,-83.9273294,35.9581846,,,,,
,5867,202925707,signal,-83.9274356,35.9583640,,,,,
,5868,203028641,,-83.9274550,35.9580950,,,,,
,5869,203028718,,-83.9275439,35.9579976,,,,,
,5870,203028648,,-83.9263595,35.9584158,,,,,
,5871,203028756,,-83.9151050,35.9270830,,,,,
,5872,203028766,,-83.9143922,35.9258834,,,,,
,5873,2488149879,,-83.9904657,35.9527836,,,,,
,5874,203028832,,-84.0430377,35.9396581,,,,,
,5875,203028887,,-83.8895980,35.9490596,,,,,
,5876,203028891,,-83.8890103,35.9489966,,,,,
,5877,203028883,,-83.8914418,35.9491549,,,,,
,5878,202958847,,-83.8878119,35.9489408,,,,,
,5879,203028947,,-83.8912370,35.9780982,,,,,
,5880,203028952,,-83.8901054,35.9783111,,,,,
,5881,203029022,,-83.9265673,36.0089399,,,,,
,5882,203029436,,-83.9340632,36.0447461,,,,,
,5883,12033240673,,-84.0698370,35.9469192,,,,,
,5884,2488201632,,-84.0725515,35.9444130,,,,,
,5885,202924183,,-84.0143114,35.9349304,,,,,
,5886,203030202,,-84.0131736,35.9319390,,,,,
,5887,9848874663,,-83.9839169,35.9734282,,,,,
,5888,9349862657,signal,-83.9837109,35.9730075,,,,,
,5889,203030286,,-83.9141143,36.0455523,,,,,
,5890,203030306,,-83.9724967,35.9327628,,,,,
,5891,203030334,,-84.0360894,35.9162515,,,,,
,5892,203030368,,-84.0379493,35.9161436,,,,,
,5893,1255170226,,-83.9346794,35.9660437,,,,,
,5894,203030383,,-83.9343300,35.9670226,,,,,
,5895,203030530,,-83.9214952,36.0437575,,,,,
,5896,203030518,,-83.9214453,36.0405664,,,,,
,5897,9327996826,,-84.0320331,35.8853452,,,,,
,5898,203030544,,-84.0246063,35.9000899,,,,,
,5899,11867786717,,-84.0861730,35.9099391,,,,,
,5900,203030921,,-84.0843389,35.9064296,,,,,
,5901,202910258,,-84.0845255,35.9057255,,,,,
,5902,2514101237,,-83.9128676,35.9620202,,,,,
,5903,633116268,,-83.9117891,35.9621007,,,,,
,5904,203031039,,-83.8366473,35.9093315,,,,,
,5905,202949561,,-83.8365362,35.9069692,,,,,
,5906,203031132,,-83.8962580,36.0251060,,,,,
,5907,202910184,,-83.8958836,36.0238809,,,,,
,5908,203031209,,-83.8850818,36.0167169,,,,,
,5909,203031327,,-83.8781923,35.9847618,,,,,
,5910,203031345,,-83.9403736,35.9958109,,,,,
,5911,203031366,,-83.9378812,35.9964985,,,,,
,5912,202980922,,-83.9362965,35.9967795,,,,,
,5913,203031371,,-83.9348450,35.9970367,,,,,
,5914,4606547780,,-83.9387073,35.9448783,,,,,
,5915,202803936,,-83.9398655,35.9442624,,,,,
,5916,203031446,,-83.9375611,35.9455404,,,,,
,5917,203031859,signal,-84.0645223,35.8763558,,,,,
,5918,203031871,,-84.0590687,35.8764495,,,,,
,5919,203031610,,-84.1113924,35.8561396,,,,,
,5920,203031901,,-83.9396168,35.9932643,,,,,
,5921,203031905,,-83.9384434,35.9942514,,,,,
,5922,203031908,,-83.9372669,35.9952402,,,,,
,5923,203031951,,-83.9263872,36.0275772,,,,,
,5924,203032042,,-83.8472589,36.0016269,,,,,
,5925,8611103277,,-83.8470680,36.0005165,,,,,
,5926,203032195,,-83.9861258,35.9912732,,,,,
,5927,203032277,,-83.9214808,35.9715310,,,,,
,5928,203032259,,-83.9226909,35.9727169,,,,,
,5929,203032267,,-83.9207130,35.9707926,,,,,
,5930,203032298,,-83.9045544,35.9552649,,,,,
,5931,203032292,,-83.9033510,35.9532900,,,,,
,5932,203032309,,-84.0343940,35.9687379,,,,,
,5933,202977899,,-83.9464335,36.0295987,,,,,
,5934,203032353,,-83.9465797,36.0326156,,,,,
,5935,202830440,,-83.9450441,36.0268094,,,,,
,5936,203032349,,-83.9448715,36.0264593,,,,,
,5937,203032361,,-84.0223567,36.0016615,,,,,
,5938,202865760,signal,-83.9205206,35.9887214,,,,,
,5939,2488855114,,-83.9072895,36.0354216,,,,,
,5940,203016757,,-83.9825734,36.0033997,,,,,
,5941,203032669,,-83.8689542,35.9847778,,,,,
,5942,2486716157,,-83.8685022,35.9865108,,,,,
,5943,203032719,,-84.0216120,35.9735260,,,,,
,5944,203032735,,-83.9721977,35.9703696,,,,,
,5945,203032755,,-83.9492020,36.0435220,,,,,
,5946,203032768,,-83.9555478,35.9678426,,,,,
,5947,203032773,,-83.9564363,35.9687540,,,,,
,5948,2795640297,,-83.9571803,35.9695510,,,,,
,5949,203032786,,-83.8850389,36.0137808,,,,,
,5950,202958749,,-83.8956712,36.0192569,,,,,
,5951,202890341,,-83.8932042,36.0153298,,,,,
,5952,203032846,,-83.8972652,36.0572503,,,,,
,5953,203032861,,-83.8956734,36.0581925,,,,,
,5954,203032875,,-84.0742002,35.8923134,,,,,
,5955,202978798,,-84.0742940,35.8898961,,,,,
,5956,203033178,,-83.8978121,35.9289686,,,,,
,5957,202949434,,-83.8979301,35.9288209,,,,,
,5958,202834166,,-83.8963530,35.9285125,,,,,
,5959,202949433,,-83.9009857,35.9305345,,,,,
,5960,203033259,,-83.8724741,35.9272816,,,,,
,5961,203005800,,-83.8685847,35.9289416,,,,,
,5962,203033339,signal,-83.8891969,35.9922314,,,,,
,5963,203033336,,-83.8869957,35.9910698,,,,,
,5964,203033401,,-83.8427243,36.0082622,,,,,
,5965,203033415,,-83.9953175,35.9549992,,,,,
,5966,203033419,,-83.9958081,35.9550010,,,,,
,5967,3860039509,,-84.1121662,35.9090793,,,,,
,5968,203033879,,-84.1110527,35.9055913,,,,,
,5969,202968530,,-84.1126565,35.9107317,,,,,
,5970,203010850,,-83.9139030,36.0092339,,,,,
,5971,203034440,,-83.9102659,36.0111997,,,,,
,5972,203034444,,-83.9050729,36.0140229,,,,,
,5973,203034522,,-83.8753410,35.9535368,,,,,
,5974,202779912,,-83.9277449,36.0121099,,,,,
,5975,203034650,,-83.9272450,36.0117482,,,,,
,5976,203034655,,-83.9263346,36.0111859,,,,,
,5977,202865839,,-83.9249297,36.0102893,,,,,
,5978,203034678,,-84.0361156,35.9172780,,,,,
,5979,203034773,,-84.0444134,35.9125432,,,,,
,5980,203034715,,-84.0371753,35.9145639,,,,,
,5981,203034724,,-84.0386666,35.9141459,,,,,
,5982,203034758,,-84.0421085,35.9131770,,,,,
,5983,203034767,,-84.0432482,35.9128670,,,,,
,5984,203034805,,-83.9396833,35.9762489,,,,,
,5985,8140811855,,-83.9413349,35.9756841,,,,,
,5986,9156575507,,-83.9383114,35.9761682,,,,,
,5987,202848318,,-83.9369175,35.9757313,,,,,
,5988,202865851,,-83.9243758,36.0114194,,,,,
,5989,2489436009,,-83.9246932,36.0126362,,,,,
,5990,203035482,,-83.8796615,35.9473234,,,,,
,5991,2486921615,,-83.8780441,35.9484099,,,,,
,5992,202913308,,-83.8991337,35.9764558,,,,,
,5993,203035602,,-83.9393160,36.0153930,,,,,
,5994,203035609,,-83.9389570,36.0155130,,,,,
,5995,203035713,,-84.0299211,35.9129107,,,,,
,5996,203035760,,-84.0211467,35.9260687,,,,,
,5997,202784771,,-83.9627077,35.9316485,,,,,
,5998,203035860,,-83.9600166,35.9346052,,,,,
,5999,203035866,,-83.9632388,35.9322088,,,,,
,6000,202834998,,-83.9594085,35.9352869,,,,,
,6001,202834987,,-83.9606693,35.9363178,,,,,
,6002,203035884,,-83.9636314,35.9336078,,,,,
,6003,2488141915,,-83.9609825,35.9399119,,,,,
,6004,203036071,,-83.8944340,35.9205580,,,,,
,6005,203036084,,-83.8951970,35.9194450,,,,,
,6006,202949514,,-83.8600131,35.9198346,,,,,
,6007,203036300,,-84.0142052,35.9231916,,,,,
,6008,203036319,,-84.0174483,35.9229914,,,,,
,6009,203036340,,-84.0195997,35.9216375,,,,,
,6010,12456220743,,-84.0273736,35.9167109,,,,,
,6011,6434526435,,-83.9262022,35.9542288,,,,,
,6012,2131784964,,-83.9268584,35.9537598,,,,,
,6013,203036484,,-83.9537376,36.0129599,,,,,
,6014,202819842,,-83.8821705,35.9257170,,,,,
,6015,2487198176,,-83.8818452,35.9249745,,,,,
,6016,203036747,,-83.9058644,35.9858283,,,,,
,6017,2486829631,,-83.9055357,35.9859375,,,,,
,6018,2486829632,,-83.9075765,35.9859694,,,,,
,6019,203036788,,-83.9231347,35.9564481,,,,,
,6020,202799427,signal,-83.9244516,35.9591957,,,,,
,6021,203036826,,-84.0039285,35.9160781,,,,,
,6022,203036904,,-84.0055577,35.9226466,,,,,
,6023,7565264147,,-84.0025670,35.9226887,,,,,
,6024,203037023,,-84.0540489,35.9458560,,,,,
,6025,202905677,,-84.0543699,35.9462005,,,,,
,6026,633119078,,-83.8962690,35.9489423,,,,,
,6027,203037369,,-84.0250108,35.8971000,,,,,
,6028,203037394,,-84.0268132,35.8983063,,,,,
,6029,9797452775,,-83.9232926,36.0253284,,,,,
,6030,2486921632,,-83.8937117,35.9507967,,,,,
,6031,2486921620,,-83.8940098,35.9494980,,,,,
,6032,203037726,,-83.9022875,35.9567154,,,,,
,6033,202842327,,-83.9433712,36.0187488,,,,,
,6034,203037797,,-83.9430849,36.0183893,,,,,
,6035,2488855089,,-83.9425737,36.0173667,,,,,
,6036,203038145,,-83.8927658,35.9477748,,,,,
,6037,202930672,,-83.8926892,35.9471654,,,,,
,6038,203038169,,-83.9655359,35.9379609,,,,,
,6039,203038237,,-83.8390144,35.9989463,,,,,
,6040,203038245,,-83.8289103,36.0029104,,,,,
,6041,202911621,,-83.8469429,35.9968302,,,,,
,6042,202909596,,-83.8788759,35.9557813,,,,,
,6043,203038700,,-83.9139922,36.0018348,,,,,
,6044,203010838,,-83.9124923,36.0026114,,,,,
,6045,203039013,,-83.9419171,36.0344144,,,,,
,6046,203038996,,-83.9487268,36.0335353,,,,,
,6047,203039032,,-83.9795018,35.9507130,,,,,
,6048,4844895648,,-83.9674526,35.9777420,,,,,
,6049,203039415,,-84.0395702,35.9308161,,,,,
,6050,203039750,,-83.9323838,35.9716450,,,,,
,6051,202833764,,-84.0436755,35.9244300,,,,,
,6052,203039758,signal,-84.0446429,35.9259611,,,,,
,6053,202905259,,-83.9155076,35.9944482,,,,,
,6054,203003942,,-83.9145479,35.9931330,,,,,
,6055,203038260,,-83.8285806,36.0035479,,,,,
,6056,203039842,,-83.8265194,36.0038327,,,,,
,6057,1695240618,,-84.1147465,35.8923568,,,,,
,6058,203039880,,-84.1162296,35.8951613,,,,,
,6059,203039862,,-84.1115486,35.8903249,,,,,
,6060,203027833,,-83.9498480,35.9836376,,,,,
,6061,203039929,,-83.9456872,36.0048397,,,,,
,6062,203039936,,-83.9466871,36.0067007,,,,,
,6063,203040431,,-83.9156677,35.9298883,,,,,
,6064,8870320116,,-83.8926362,35.9695531,,,,,
,6065,202939481,,-83.9658258,35.9524150,,,,,
,6066,203040490,,-83.9658059,35.9514455,,,,,
,6067,203040524,,-84.0021522,35.9173501,,,,,
,6068,4593143247,,-84.0010395,35.9138696,,,,,
,6069,203040535,,-84.0003827,35.9130694,,,,,
,6070,203040552,,-84.0023446,35.9122105,,,,,
,6071,203040564,,-84.0016329,35.9110609,,,,,
,6072,203040577,,-84.0494172,35.9643603,,,,,
,6073,203040579,,-84.0498700,35.9640092,,,,,
,6074,203040683,,-83.9153104,36.0553846,,,,,
,6075,203040690,,-83.9146262,36.0556988,,,,,
,6076,203040666,,-83.9172120,36.0544480,,,,,
,6077,9338734816,,-83.9091585,36.0584586,,,,,
,6078,203040933,,-83.8835226,35.9454463,,,,,
,6079,203040977,,-83.9419124,35.9802352,,,,,
,6080,203018301,,-83.9413631,35.9795804,,,,,
,6081,202911564,,-83.9401204,35.9782012,,,,,
,6082,203040973,,-83.9388654,35.9767619,,,,,
,6083,12037523002,,-84.0177178,36.0067805,,,,,
,6084,203041150,,-84.0179306,36.0057586,,,,,
,6085,202920968,,-84.0511509,35.9291574,,,,,
,6086,203041172,,-84.0514045,35.9298162,,,,,
,6087,203041189,,-83.9070420,35.9306696,,,,,
,6088,203041228,,-83.9437532,35.9901382,,,,,
,6089,203041252,,-83.9391016,35.9864127,,,,,
,6090,203041283,,-83.9605170,35.9886220,,,,,
,6091,203041276,,-83.9601505,35.9886004,,,,,
,6092,202869093,,-83.9589586,35.9885296,,,,,
,6093,203041268,,-83.9577660,35.9884595,,,,,
,6094,1255188380,,-83.9575841,35.9883417,,,,,
,6095,9533636317,,-83.9383192,36.0147471,,,,,
,6096,203041736,,-83.8769837,35.9266065,,,,,
,6097,203041756,,-83.9583408,35.9665112,,,,,
,6098,203041762,,-83.9591087,35.9671982,,,,,
,6099,202907418,,-83.9599068,35.9678918,,,,,
,6100,1253968468,,-83.9562676,35.9639783,,,,,
,6101,202888566,,-83.9562511,35.9641058,,,,,
,6102,10903365200,,-83.9248770,35.9934758,,,,,
,6103,202957943,,-83.9342609,35.9856154,,,,,
,6104,203041911,,-83.9297985,35.9893673,,,,,
,6105,203041922,,-83.9289521,35.9900789,,,,,
,6106,202959312,,-83.9279846,35.9908928,,,,,
,6107,202925046,,-83.9690433,35.9981859,,,,,
,6108,203041939,,-83.9692034,35.9965806,,,,,
,6109,203042079,,-83.9999849,35.9209264,,,,,
,6110,2007424501,,-83.9990635,35.9193416,,,,,
,6111,202842322,,-83.9440974,36.0180895,,,,,
,6112,203042330,,-83.8934087,35.9686472,,,,,
,6113,202965929,,-83.8733320,35.9901725,,,,,
,6114,203042357,,-83.8739513,35.9908356,,,,,
,6115,203042355,,-83.8745909,35.9914321,,,,,
,6116,8713422197,,-83.9600782,35.9894013,,,,,
,6117,203042454,,-83.9290361,36.0101442,,,,,
,6118,203042696,,-83.9439216,35.8889619,,,,,
,6119,202834403,,-83.9428925,35.8876193,,,,,
,6120,203042711,,-83.9295070,36.0087440,,,,,
,6121,203042923,,-83.9600376,35.9481632,,,,,
,6122,2488142531,,-83.9599437,35.9480280,,,,,
,6123,203042931,,-84.0555079,35.9275294,,,,,
,6124,203042936,,-84.0555364,35.9270742,,,,,
,6125,203042987,,-83.9337861,35.9938665,,,,,
,6126,202959321,,-83.9327820,35.9947006,,,,,
,6127,203042992,,-83.9369644,35.9911994,,,,,
,6128,203042994,,-83.9358148,35.9921791,,,,,
,6129,203042995,,-83.9346373,35.9931793,,,,,
,6130,202957957,,-83.9391252,35.9894285,,,,,
,6131,2822788862,,-83.8536681,35.9904474,,,,,
,6132,202911625,,-83.8439783,35.9943724,,,,,
,6133,203043048,,-83.8399214,35.9961059,,,,,
,6134,203043157,,-83.8908542,35.9798865,,,,,
,6135,203043166,,-83.8876352,35.9823511,,,,,
,6136,203043170,,-83.8860951,35.9835309,,,,,
,6137,203043175,,-83.8851259,35.9842596,,,,,
,6138,8732498231,,-83.8823267,35.9863612,,,,,
,6139,202911485,,-83.8795430,35.9879210,,,,,
,6140,203043232,,-83.9905309,36.0224612,,,,,
,6141,203043240,,-83.9891159,36.0229759,,,,,
,6142,203043525,,-84.0176515,35.9771624,,,,,
,6143,3397593489,,-83.8923707,35.9165747,,,,,
,6144,9032437055,,-83.8777970,36.0264083,,,,,
,6145,203043621,,-83.8797406,36.0254518,,,,,
,6146,203043693,,-83.8868571,35.9469578,,,,,
,6147,202958852,,-83.8879984,35.9470597,,,,,
,6148,203043690,,-83.8892128,35.9471443,,,,,
,6149,203043685,,-83.8910112,35.9472496,,,,,
,6150,8736982645,,-83.9168458,35.9286075,,,,,
,6151,203043850,,-84.0084863,35.9647685,,,,,
,6152,2045713110,,-84.0120779,35.9666584,,,,,
,6153,202832013,,-84.0024394,35.9576082,,,,,
,6154,203043928,,-84.0030208,35.9584023,,,,,
,6155,203043932,,-84.0048857,35.9603973,,,,,
,6156,203043971,,-83.9690582,35.9735738,,,,,
,6157,203043967,,-83.9686667,35.9706725,,,,,
,6158,202889066,,-83.9377065,36.0378883,,,,,
,6159,203043982,,-83.9386061,36.0402181,,,,,
,6160,203044080,,-83.9519866,36.0183223,,,,,
,6161,203044074,,-83.9503049,36.0162643,,,,,
,6162,203044118,,-84.0323935,35.9518408,,,,,
,6163,203044159,,-84.0340837,35.9520046,,,,,
,6164,203044216,,-84.0370731,35.9505933,,,,,
,6165,203044385,,-84.0190250,35.9962610,,,,,
,6166,203044407,,-84.0179750,35.9967531,,,,,
,6167,2488307897,,-84.0172958,35.9970006,,,,,
,6168,203044446,,-83.9437479,36.0269132,,,,,
,6169,203044527,,-84.0243527,35.9728699,,,,,
,6170,203044537,,-84.0255282,35.9721709,,,,,
,6171,203044544,,-84.0269589,35.9710731,,,,,
,6172,1854868830,,-84.0439795,35.9895710,,,,,
,6173,6084050664,,-84.0399734,35.9877484,,,,,
,6174,203045019,,-84.0299763,35.9751460,,,,,
,6175,203045016,,-84.0261255,35.9768614,,,,,
,6176,203045072,,-84.0435220,35.9384750,,,,,
,6177,203045107,,-84.0390117,35.9378214,,,,,
,6178,9283267141,,-83.9108098,35.9419398,,,,,
,6179,3392181305,,-83.9109114,35.9414139,,,,,
,6180,7684859400,signal,-83.9107012,35.9420595,,,,,
,6181,202834335,signal,-83.9115148,35.8904780,,,,,
,6182,202980168,,-83.9072261,35.8838179,,,,,
,6183,203045189,,-83.9015584,35.9152315,,,,,
,6184,2486873102,,-83.9119208,35.9476026,,,,,
,6185,202949402,,-83.9123597,35.9464495,,,,,
,6186,202894225,,-83.9999723,35.9374193,,,,,
,6187,203045471,,-83.9980896,35.9378843,,,,,
,6188,203045973,,-83.9701856,35.9563691,,,,,
,6189,202920527,,-83.9690340,35.9531478,,,,,
,6190,202939491,,-83.9685316,35.9514970,,,,,
,6191,203045993,,-83.9637081,36.0153267,,,,,
,6192,202830435,,-83.9528888,36.0222486,,,,,
,6193,203046008,,-83.8663736,36.0216612,,,,,
,6194,202979200,,-83.9233259,36.0252535,,,,,
,6195,203046454,,-84.0567473,35.9596851,,,,,
,6196,203046448,,-84.0553242,35.9597192,,,,,
,6197,203046623,,-83.8892901,35.9462268,,,,,
,6198,2486921594,,-83.8894361,35.9447827,,,,,
,6199,2488855038,,-83.9427163,36.0126298,,,,,
,6200,203046634,,-83.9420168,36.0128409,,,,,
,6201,3397593414,,-83.8860965,35.9118036,,,,,
,6202,203046759,,-83.8793030,35.9154830,,,,,
,6203,203046757,,-83.8787511,35.9159525,,,,,
,6204,203046754,,-83.8752604,35.9185352,,,,,
,6205,203046756,,-83.8765153,35.9176425,,,,,
,6206,203046751,,-83.8748709,35.9187719,,,,,
,6207,203046795,,-83.9405100,35.9595604,,,,,
,6208,203046799,,-83.9401103,35.9587876,,,,,
,6209,203046803,,-83.9390750,35.9570463,,,,,
,6210,202857574,,-83.9386337,35.9562342,,,,,
,6211,9215040251,,-83.9383740,35.9557970,,,,,
,6212,202990643,,-83.9375676,35.9534899,,,,,
,6213,203046936,,-83.8213650,35.9410691,,,,,
,6214,203047009,,-83.8214570,35.9434809,,,,,
,6215,203047040,,-83.9002762,35.9585605,,,,,
,6216,203047074,,-83.8976970,35.9579197,,,,,
